Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0000010010010111,-0.3891831330759645,0.059644250276270024,0.3937270666813749,-1.429699597197947
'0000010010011000,-0.0747409836746601,0.06563673839885181,0.09947058496041049,-1.1924085267202107
'0000010010011001,-0.0945272915497335,0.059697221852198695,0.11179967624938418,-0.8797328984338746
'0000010010011010,-0.2606533563423355,0.2531565770488926,0.36335738276959745,-1.7393703416506257
'0000010010011011,-0.2866023737900019,-0.017609402367328577,0.287146428195252,-1.0164260392861864
'0000010010011100,-0.13706278805247363,0.04836146206949394,0.1453658109435448,-0.9147474787014606
'0000010010011101,-0.14112174018011234,0.0076711346507629275,0.1413300812466996,-1.2412589412827004
'0000010010011110,-0.3720478253502383,0.10803327755713431,0.3874155180216613,-1.5918707148019473
'0000010010011111,-0.37475321532876144,-0.04211236075989243,0.3771121346565944,-1.1731323900970754
'0000010010100000,-0.007436733930196164,0.13584876034325086,0.13605249330056007,-1.3805840581215438
'0000010010100001,-0.016938756180080103,0.14762862842829144,0.1486081101974517,-1.340810198016384
'0000010010100010,-0.25712249514990526,0.48360182123365714,0.5477067695661987,-3.3858437639027743
'0000010010100011,-0.2626518486491205,0.2800275390687727,0.3839289459459953,-2.2131459157659186
'0000010010100100,-0.07732572138523411,0.018595568766060614,0.07953026186447905,-1.2648813482712762
'0000010010100101,-0.07074017198441093,0.10345013199531879,0.12532398914058335,-1.4629253865555927
'0000010010100110,-0.4473284771297013,0.05265759313115027,0.4506593879150373,-1.78526788016909
'0000010010100111,-0.3765070994539869,0.3064934700304197,0.4854853671337145,-2.19779190274539
'0000010010101000,-0.11185058400224235,0.1451441583290392,0.1832413190466545,-1.8511224791505192
'0000010010101001,-0.08468901432006726,0.11997313814314761,0.14685293008600891,-1.4981384787058707
'0000010010101010,-0.39227527212901625,0.22205142381455223,0.450762480472816,-2.110042221780228
'0000010010101011,-0.3608160393295928,0.049749417317351184,0.3642297100127354,-1.313258254544347
'0000010010101100,-0.14152123916265122,0.07491665458044303,0.16012735412962142,-1.3262127493761664
'0000010010101101,-0.14011285948049196,0.31454824934627995,0.34434319524734297,-1.8839618330370431
'0000010010101110,-0.43165111441865095,-0.03328258178687842,0.4329655114740137,-1.8715664510667451
'0000010010101111,-0.3597719680309764,0.07996884551866203,0.36855245887647214,-2.1159200333770123
'0000010010110000,-0.01729874971619238,0.06762478648417668,0.06980262981115652,-1.1016608449048004
'0000010010110001,-0.0333778686036624,0.12608257470585932,0.1304258579103472,-1.078642330733438
'0000010010110010,-0.3808523038695218,0.16975274938064344,0.4169712829268913,-2.257418148937859
'0000010010110011,-0.359759691693505,0.2647996353109206,0.4467056208175127,-2.873653491367369
'0000010010110100,-0.10558503199308347,0.19577576138568753,0.222432796054633,-1.6607712770952314
'0000010010110101,-0.1029633043425688,0.17739271470530976,0.20510879668716345,-1.9839311919321316
'0000010010110110,-0.4255464012313913,0.09498493642015537,0.4360185139535369,-1.7724738091226067
'0000010010110111,-0.4101905493973704,0.07660176512935533,0.4172819892845604,-1.5756622528349824
'0000010010111000,-0.09337130943081808,0.1762793732019671,0.19948087444885645,-2.0449722822719294
'0000010010111001,-0.08565846252067828,0.13517328924316235,0.1600287217469968,-1.828765948966111
'0000010010111010,-0.47040517400372833,0.017589990690071194,0.4707345818249513,-1.2702583992884116
'0000010010111011,-0.35082981962430065,0.13497771827764898,0.37589969675738827,-1.3393522738277408
'0000010010111100,-0.15149267155360446,0.13648350558348954,0.2039066372863681,-1.3737663638007611
'0000010010111101,-0.16021411994408322,0.10328689411274986,0.1906220676371505,-1.79972730826286
'0000010010111110,-0.6081025009553387,0.05341756048022367,0.6104443815208885,-1.5588842633602593
'0000010010111111,-0.5694036010256532,0.07857603200944127,0.5747996871031062,-1.9160598231869481
'0000010011000000,0.0098211038297644,0.08655439776907618,0.08712102424325711,-1.4766797058265169
'0000010011000001,0.08061161331518403,0.0682960523180217,0.1056531257438405,-1.494081252268928
'0000010011000010,-0.3410134353723687,0.26532162886879224,0.43207150118352544,-2.0206488133823752
'0000010011000011,-0.405523520161852,0.2711966454828404,0.4878493091784198,-1.2894766377518285
'0000010011000100,-0.0832220802241586,0.4131085104935877,0.4214081466520563,-1.7657787925262984
'0000010011000101,-0.08619588379500048,0.19630410592805844,0.2143946455931131,-1.751521002504266
'0000010011000110,-0.4780080054599957,-0.015260153905521191,0.47825162269330207,-1.676130027782954
'0000010011000111,-0.3892098156565873,-0.02262023065710746,0.3898666092926179,-1.3831101837043285
'0000010011001000,-0.15343588354651724,0.2554310932450199,0.29797250631089556,-2.668568475008255
'0000010011001001,-0.1046138338071947,0.08798871497650791,0.13669699411945482,-1.3590357307987746
'0000010011001010,-0.3360330976619398,0.21045909953532843,0.3964987894902932,-1.7761762234797638
'0000010011001011,-0.4123481275914711,0.024455576620406535,0.41307708435084445,-2.1801072176384086
'0000010011001100,-0.18842418819941487,0.0988765271715401,0.21279167348562097,-1.8249326216821429
'0000010011001101,-0.16356392409425569,0.40893647848998294,0.4404341050334839,-2.590157819458691
'0000010011001110,-0.4499930364584464,0.07933411124509859,0.45693286035153363,-2.8128401439446007
'0000010011001111,-0.403022654700976,-0.005706773537172413,0.40306402296356786,-1.8531629131561664
'0000010011010000,0.011104012763543671,0.11671806027885376,0.11724506313293005,-1.8388853876740938
'0000010011010001,0.007916600688119911,0.10881244484819876,0.10910004913154202,-1.1108740452080303
'0000010011010010,-0.37123847855703535,0.25057067727019217,0.44788801859394495,-2.2252671468749488
'0000010011010011,-0.5027055025066636,0.3291831552732036,0.6008946530636057,-1.889236919234467
'0000010011010100,-0.06956636829961557,0.16955367032141486,0.18327010389413734,-1.4263319472390144
'0000010011010101,-0.09210812850497184,0.19156048401084483,0.21255429080793276,-2.124247031715853
'0000010011010110,-0.5506370506602498,-0.006494057383076714,0.5506755118720968,-1.1944719747490933
'0000010011010111,-0.5181660222026705,0.14821422332563858,0.538946757897389,-2.7025920039599876
'0000010011011000,-0.12423908830423012,0.13066844416284884,0.18030417069560165,-1.6419688968376895
'0000010011011001,-0.13585279315035867,0.2794952848579416,0.3107629278764902,-2.0412518910348685
'0000010011011010,-0.5138514064403,-0.03789996784941285,0.5152478490667612,-1.6886613397577532
'0000010011011011,-0.45949628717836183,0.030583549481377304,0.46051298982021016,-1.819388063517614
'0000010011011100,-0.17585157682770067,0.1301543042252991,0.2187782454308531,-1.66086327807901
'0000010011011101,-0.18380157062243352,0.21334702242872786,0.2816025278419643,-1.5244459014288996
'0000010011011110,-0.5877721228724665,0.01965281844231542,0.5881008525697532,-1.4400624678608125
'0000010011011111,-0.5409081720260177,0.06354800774740217,0.5446289965435099,-1.607755332813399
'0000010011100000,0.02367584240879396,0.05125294326922639,0.05645990561970252,-0.6619981337860241
'0000010011100001,-0.007952236669926432,0.034326043235641146,0.035235148973201263,-1.3986220327601764
'0000010011100010,-0.40677416621670953,0.2049889948533412,0.45550709227013736,-2.153554950894707
'0000010011100011,-1.0066682015194968,-0.03560153230683584,1.007376709847756,-2.368034748609913
'0000010011100100,-0.117246851868149,0.33677678270005373,0.35660261598493104,-2.219799550333808
'0000010011100101,-0.12190711205657354,0.18033575842206678,0.2176748259906389,-1.958361731854466
'0000010011100110,-0.5500864458286074,0.09366639030026169,0.5580040920341794,-2.280239321318394
'0000010011100111,-0.6038981928364001,0.05888503252220966,0.6067622990662311,-1.9256895776091814
'0000010011101000,-0.10580032855458649,0.3535281451564057,0.36902689794459803,-2.1883094623901287
'0000010011101001,-0.12900537483853822,0.1752200269429977,0.21758780125677443,-2.0422153088808725
'0000010011101010,-0.5473263279957837,0.013231118619132834,0.5474865173442086,-1.9539887489409309
'0000010011101011,-0.5657574410805754,0.11984610797593168,0.578312347159337,-1.5500901790505965
'0000010011101100,-0.22930159770005187,0.1464007097110353,0.272052202377052,-1.8039457873789344
'0000010011101101,-0.18539552774618345,0.1705697953280258,0.2519237129474739,-1.8695795152627535
'0000010011101110,-0.6228932503520596,-0.08897943036512217,0.6292166100282687,-1.1477343649896308
'0000010011101111,-0.6224485022998054,-0.04177820945508236,0.6238489857403086,-1.9741553077195324
'0000010011110000,-0.015337629910629806,0.09932255855724523,0.10049981855823814,-1.4232303953410539
'0000010011110001,-0.0521225670166264,0.18068323462010571,0.18805343632018817,-1.6302811608437418
'0000010011110010,-0.4639831368438902,0.21220524695714446,0.5102072342290973,-2.5529915637562755
'0000010011110011,-0.4773002602961359,0.06840662784440406,0.48218015524490204,-2.0174663142372427
'0000010011110100,-0.1327256934253707,0.272022734826999,0.3026755326161337,-2.3194197436422623
'0000010011110101,-0.1255870482810392,0.13934616186770574,0.18758853782529064,-2.0120744829080874
'0000010011110110,-0.6398205794174205,0.2276666008792074,0.6791189023637295,-2.1852249682791687
'0000010011110111,-0.6394212215060762,0.16312218379126625,0.6599004136272425,-1.968440093481864
'0000010011111000,-0.1200285505879991,0.20445172019869567,0.23708091726730313,-1.9482792978025212
'0000010011111001,-0.13623564089804827,0.39929332156777,0.4218949007816496,-2.4889404309518355
'0000010011111010,-0.5604834757181703,0.09311273983310432,0.5681652884664921,-1.458271114306928
'0000010011111011,-0.5313944277742274,0.17367982626813933,0.5590570268575527,-2.2908785092294677
'0000010011111100,-0.22609011971563342,0.14439703301908616,0.2682673189858987,-1.816815652614463
'0000010011111101,-0.20443212907920666,0.15723991927655878,0.25790868176261145,-1.6922371394132179
'0000010011111110,-0.828101678062984,0.09998088145649928,0.8341161780023814,-2.1921323332151985
'0000010011111111,-0.6887042145974955,-0.018301192223428107,0.6889476055636112,-1.0817498224075943
'0000010100000000,0.06958675965662661,0.160667884283609,0.1750899375478632,-1.5362281685485124
'0000010100000001,0.019208128611953975,0.09649181805075518,0.09838507588387616,-0.9921048218906868
'0000010100000010,-0.2606579396505367,0.22480617377892342,0.3442097867650953,-1.0626148056180102
'0000010100000011,-0.2716270650948394,0.18429963654569237,0.3282493237318586,-1.1653480662247226
'0000010100000100,-0.5797403792796277,-0.018197511322147003,0.5800259249783808,-1.8151164888176705
'0000010100000101,-0.16013366424735093,-0.18685106991140074,0.24608344993352713,-1.3473391045093288
'0000010100000110,-0.2604309072512521,0.15946700468952504,0.3053751713444315,-1.1266187044446534
'0000010100000111,-0.2927412965620903,0.2305949528286259,0.3726549909612316,-1.4882501065751212
'0000010100001000,-0.10444803311098877,0.1203062684891541,0.15932040001286812,-1.3404508754218387
'0000010100001001,-0.08527340852593124,0.09408598342370834,0.12697923922456372,-1.1640898516476876
'0000010100001010,-0.22779056452089289,0.392064499920905,0.4534347952917955,-2.716764151288831
'0000010100001011,-0.20485544275988327,0.2474312410714755,0.32122884620330117,-1.7272583264916734
'0000010100001100,-0.15052966829777734,0.1424997806800462,0.20728089282846332,-1.0775983327682706
'0000010100001101,-0.09719213740335071,0.08765799671093126,0.13088253596554897,-1.2604892641656076
'0000010100001110,-0.23957251527235846,0.2841362426732388,0.3716562854762598,-1.2925190620113307
'0000010100001111,-0.21469902877911803,0.2611986302392187,0.33811312659710613,-1.8008579338149717
'0000010100010000,-0.03196647526932134,0.09821383896388311,0.10328510891136368,-0.8179517596572726
'0000010100010001,-0.044061157619808916,0.08140617957795258,0.09256539141288223,-0.8373367766376644
'0000010100010010,-0.277133269982175,0.3550941970642729,0.45043838638802647,-2.1714424394036667
'0000010100010011,-0.2345600031942168,0.34688356671554005,0.4187441873431196,-1.6546375640554358
'0000010100010100,-0.06591461691373446,0.10639988207508831,0.12516258082463302,-1.1939456674454976
'0000010100010101,-0.08306691934345466,0.03696869244210512,0.09092195070138508,-0.7688836169185288
'0000010100010110,-0.24654677734290276,0.4255830536631965,0.4918396578470464,-1.9170831764674872
'0000010100010111,-0.2771658558741357,0.3685695156682082,0.4611555474748265,-1.7161123643489835
'0000010100011000,-0.06691130988045026,0.044564805619890555,0.08054090715124658,-0.890541717273379
'0000010100011001,-0.06147305460359235,0.04129917444652089,0.07405780345399061,-0.7511404739513677
'0000010100011010,-0.2140688847097426,0.2781598328109765,0.3509962700475131,-1.4427794422335887
'0000010100011011,-0.18029138705688502,0.3303269981544962,0.37632554503474974,-1.8324191907079084
'0000010100011100,-0.10144962714251297,0.1227328533775258,0.1592337505890159,-1.4645588857176446
'0000010100011101,-0.10301933907087515,0.04592792852374518,0.11279354629352456,-1.0792797674901364
'0000010100011110,-0.25129487181447324,0.37372186724428613,0.4503522499542323,-1.6773539795259713
'0000010100011111,-0.22871344713750935,0.28431742571425744,0.3648921039412133,-1.9198304894349727
'0000010100100000,-0.014306432976339257,0.15830318866821888,0.15894833735445366,-1.4157375778536962
'0000010100100001,0.018012368920267616,0.09953193823776556,0.10114866624741245,-1.1086667785411768
'0000010100100010,-0.26852805268700247,0.34764742383853137,0.43927989977391263,-2.4445998668200684
'0000010100100011,-0.20693484795545125,0.384209214495804,0.43639289103000484,-2.8165209374357794
'0000010100100100,-0.09326311385875702,0.13267017786721613,0.1621708497421388,-1.4953968530399984
'0000010100100101,-0.08162776350514338,0.11384059642979082,0.14008130914279723,-1.3060802211266538
'0000010100100110,-0.2913465123328288,0.14314656398158318,0.32461329530547156,-1.4904744465546156
'0000010100100111,-0.2666491878203438,0.3553415176414139,0.4442627489451483,-2.194782228431996
'0000010100101000,-0.1349397190830136,0.1470334036469886,0.19956840838220447,-2.060072085859649
'0000010100101001,-0.09882043502464709,0.09099773210920159,0.13433566758849452,-1.253942872984487
'0000010100101010,-0.23163063328359254,0.14062580642432482,0.2709767031956435,-1.5897273562638725
'0000010100101011,-0.21005797143269206,0.47373343845703,0.5182159049735109,-2.615657495080624
'0000010100101100,-0.15015017454224522,0.2606966380902184,0.3008452230475161,-1.9530709033478324
'0000010100101101,-0.1471221100554802,0.211253778088728,0.2574355773786511,-1.9460284989330545
'0000010100101110,-0.21838577276305202,0.25262799216654047,0.3339360609317903,-2.0558912493374835
'0000010100101111,-0.2311105334214705,0.16975332769367185,0.28675475546508483,-1.8571597146160492
'0000010100110000,-0.02632783290445853,0.17813851184652146,0.18007355221206614,-1.482865759928771
'0000010100110001,-0.036949830164291396,0.10746328153778811,0.11363822795827483,-0.8659316752864744
'0000010100110010,-0.24485792346272234,0.43808621523492436,0.5018714329057773,-2.2396549451604133
'0000010100110011,-0.26449736871356017,0.36574689047887754,0.4513642707378887,-2.794846757317723
'0000010100110100,-0.1070617164284332,0.22158878916940206,0.2460971407065093,-1.934110540430361
'0000010100110101,-0.056714612690018096,0.15114166451301883,0.16143218408787802,-1.8877875203375225
'0000010100110110,-0.2644990327740299,0.1925823858539508,0.3271815423820474,-2.3615791448975187
'0000010100110111,-0.263363239914132,0.4134008728110059,0.49016373007906056,-2.357784019232982
'0000010100111000,-0.0944583351134888,0.10884738792668495,0.14411851847464321,-1.5374710943987069
'0000010100111001,-0.07133100621180827,0.12949955087130285,0.1478453453024932,-1.7569649295695713
'0000010100111010,-0.22167053438785003,0.2206331743419186,0.31275683229067675,-1.6796133772314523
'0000010100111011,-0.20750169228030263,0.34441185995686113,0.40209017535767216,-2.169768149071158
'0000010100111100,-0.1329836748366162,0.15774440246298935,0.20632003136133506,-1.8862381509763926
'0000010100111101,-0.13903970955402667,0.11231674376598588,0.17873757307084243,-1.3350421393418224
'0000010100111110,-0.28289794619958764,0.3705560263078376,0.46620063678495904,-2.093224395361542
'0000010100111111,-0.26775447482725034,0.3835332141074554,0.46778124727419024,-2.344891608589946
'0000010101000000,0.021386236469200497,0.06466577219304272,0.06811044859253546,-0.868643726723008
'0000010101000001,0.015019319338173544,0.022282568628097972,0.026871785499750486,0.012065572268443743
'0000010101000010,-0.2716037332198172,0.49969983566930615,0.5687470818994204,-3.8422211869372442
'0000010101000011,-0.2343376495597153,0.2113762711551862,0.3155856804824952,-2.5882533187750636
'0000010101000100,0.01468172864273927,0.6032325755502843,0.6034112141526495,-2.5667612900012435
'0000010101000101,-0.23201323960779371,0.6759442985146066,0.7146782128788881,-3.087636139874998
'0000010101000110,-0.3165564853893541,0.27120837960636596,0.4168477981290681,-2.264061214452708
'0000010101000111,-0.278680274248764,0.15408160704677995,0.3184396915905834,-1.8061904470697494
'0000010101001000,-0.10906282807931171,0.1503687149482466,0.18575648682442347,-1.301371608565094
'0000010101001001,-0.08315584899734235,0.30199854678090277,0.31323795665902626,-2.155259854979718
'0000010101001010,-0.24544934766574164,0.3931888927790444,0.46351147905006934,-2.23091900110662
'0000010101001011,-0.2583443476904948,0.14496745240925218,0.2962386974446162,-1.1356173772099198
'0000010101001100,-0.14346233647223017,0.14002952779902153,0.20047373692723436,-1.603035824730383
'0000010101001101,-0.16294203054445572,0.2463702276091544,0.29537840127714377,-1.9684703667927386
'0000010101001110,-0.22274739244911135,0.2682868978943277,0.3487037533245151,-2.042972009523345
'0000010101001111,-0.2713924051505644,0.39023681493598167,0.4753300345843264,-2.0608913237666067
'0000010101010000,0.01505914766078997,0.16218407162794102,0.16288170867218554,-1.5134166421911548
'0000010101010001,-0.019188849079162896,0.1005733011119415,0.10238750327105697,-1.0328702857288088
'0000010101010010,-0.29413275869508054,0.2853320436205503,0.4097908991045294,-2.556820593834789
'0000010101010011,-0.314913105370437,0.4235593389547734,0.5278000211308557,-2.3044686635753875
'0000010101010100,-0.21151789410609312,0.2272494869291097,0.3105022338314685,-2.173463954229635
'0000010101010101,-0.054136474768602345,0.1229371016585801,0.13432903242761302,-1.4494198181793283
'0000010101010110,-0.34762763281981374,0.4026077250336081,0.5319191820507577,-2.5654029795965445
'0000010101010111,-0.2857281668103549,0.4842463774399126,0.5622757953120421,-2.5732652900160478
'0000010101011000,-0.09882370890606475,0.10536271851173412,0.14445562629862327,-1.6955099463355219
'0000010101011001,-0.1060818752073546,0.20263283030797155,0.22872128993952826,-1.8907243633825257
'0000010101011010,-0.2603656075672964,0.3847536751854981,0.46458136283845625,-2.4253678431814794
'0000010101011011,-0.2205335629256793,0.3780910427338807,0.4377075526743304,-1.5640534855986208
'0000010101011100,-0.14135898516926806,0.23563777653004686,0.27478668570484105,-1.6538506049164956
'0000010101011101,-0.1648655880454174,0.2502679970870973,0.2996910617648303,-1.710194922522881
'0000010101011110,-0.24313916146787248,0.15306674984110757,0.2873083392662907,-1.7258594078528176
'0000010101011111,-0.2742858039827572,0.3216454393643561,0.4227156377585295,-2.2033527857147277
'0000010101100000,-0.0009125627774188761,0.04565800716924547,0.04566712726159826,-0.698585777691598
'0000010101100001,0.05503251401087533,0.03126807701144921,0.0632951085322214,-1.0444666775027487
'0000010101100010,-0.307241903586287,0.22178729210797424,0.37893625271490217,-1.700231751455976
'0000010101100011,-0.7919031182358719,-0.09793318439903019,0.798314331200205,-2.1622010436908594
'0000010101100100,-0.10356157772129071,0.13652371962074267,0.17135847343081714,-1.4422799136284914
'0000010101100101,-0.08367609718296815,0.21367714297769186,0.22947682265269445,-2.065715646451387
'0000010101100110,-0.32071448069671377,0.446203866640196,0.549504944923207,-2.5914757194329394
'0000010101100111,-0.33907177812669925,0.5052977598109879,0.6085191014622687,-3.6376499476897854
'0000010101101000,-0.09802009810721603,0.07543049814709275,0.12368387244652361,-1.0399704847368068
'0000010101101001,-0.12093149050206559,0.19685390204883702,0.23103226211230143,-2.100186899968216
'0000010101101010,-0.28300792145718806,0.495741870215304,0.570835786625138,-3.0851401057171666
'0000010101101011,-0.24130616023739324,0.13832349315449297,0.2781403466740053,-1.5915642674075285
'0000010101101100,-0.1590395765488274,0.2159564735691307,0.2681991552225032,-1.8226333010021676
'0000010101101101,-0.14597968232685646,0.32518496805076286,0.3564482169289071,-2.260306942252867
'0000010101101110,-0.3019514827880556,0.18114998398258825,0.3521221781473971,-1.6621672923684085
'0000010101101111,-0.2905795862341823,0.23064245218676874,0.3709884657954668,-2.284735903156069
'0000010101110000,0.00926466694974209,0.11030017787384129,0.11068859026593293,-1.358279493966971
'0000010101110001,-0.018172924690199963,0.12642494796796017,0.12772441990856848,-1.338992606253052
'0000010101110010,-0.33912264811806325,0.5289643849416424,0.6283370944608356,-2.396968527616208
'0000010101110011,-0.5021682309460551,0.25223372247256254,0.5619652216094614,-2.434134762457531
'0000010101110100,-0.09785982280677472,0.252583382759484,0.27087803580035463,-1.9727004401621222
'0000010101110101,-0.07891125834911736,0.22103626745713317,0.23469987401349732,-2.5222874331648635
'0000010101110110,-0.35137360577527743,0.4500834802170059,0.5709978572082839,-3.22277633007651
'0000010101110111,-0.3198574570745911,0.34166513961155637,0.4680216827007047,-2.8953852372918623
'0000010101111000,-0.09157295814548164,0.19976535415477464,0.21975396113115167,-2.214963621426638
'0000010101111001,-0.11963641303243125,0.3811332248515589,0.3994689054684466,-3.0193700590091734
'0000010101111010,-0.3024826627408314,0.26531607996434853,0.4023535570602112,-1.9592722865110166
'0000010101111011,-0.31956357572704197,0.26107615425941766,0.41265198817255866,-2.3901825225496944
'0000010101111100,-0.1538112868815227,0.3975107797660889,0.42623084356066415,-2.1818154172766
'0000010101111101,-0.13493545450871539,0.16873142450904233,0.21605062041624437,-1.8525644509735737
'0000010101111110,-0.32138138067620203,0.13678148162513978,0.34927806353193724,-2.248557114299038
'0000010101111111,-0.32437460760183784,0.29810383953369685,0.4405505744995662,-2.5092592299986163
'0000010110000000,0.03152945480659121,0.0635166630904478,0.07091172691918732,-0.8977898779473041
'0000010110000001,0.021719294227090173,0.045379011651765916,0.05030887066838948,-0.8677763660408474
'0000010110000010,-0.32251600444493406,0.36449059353561075,0.4866928936752378,-1.6815528357678295
'0000010110000011,-0.32136786751346963,0.2376523933426353,0.3996949409689675,-1.9056841403769553
'0000010110000100,0.25042303053688575,1.1220044309238424,1.1497420672782281,-2.9792464305623487
'0000010110000101,-0.015914806624941883,0.6848154246664898,0.6850004913436688,-3.047104980717254
'0000010110000110,-0.40349915782225404,-0.005182467878019874,0.40353244057830046,-0.3310457204574792
'0000010110000111,-0.408034021813859,-0.22851437623207446,0.4676901662034192,-0.6133222356340019
'0000010110001000,-0.1932069080549802,-0.11937561498746889,0.2271120977201776,-1.0126867904193273
'0000010110001001,-0.10019518744068033,-0.009994242541005288,0.10069240523029421,-0.9147043818636619
'0000010110001010,-0.2703873971432071,-0.08254976376224812,0.28270801185118083,-0.8497770318065886
'0000010110001011,-0.4019413815042913,0.08084269536991551,0.4099911211089852,-0.8586157099857917
'0000010110001100,-0.18151008365181615,0.0881308352489522,0.20177550365012265,-1.9833839564911606
'0000010110001101,-0.12309528656668978,0.06683950263976737,0.1400712994682814,-1.3253560807452816
'0000010110001110,-0.48015776205003813,0.12356602726507175,0.4958024388082779,-1.030339623059475
'0000010110001111,-0.47378222812374043,-0.18083029754591656,0.5071193502128845,-1.03275492614103
'0000010110010000,0.045941415490483355,0.3991765774225535,0.4018120247155352,-1.8385728456320314
'0000010110010001,-0.10014682479847252,0.07740773760790033,0.12657554022272965,-1.7419565908971302
'0000010110010010,-0.3313314999504419,-0.04725243003627775,0.33469339261342446,-1.8312718170228988
'0000010110010011,-0.28055328054237055,0.025177372780152283,0.2816807863910353,-1.829176942098817
'0000010110010100,-0.07527656242974588,0.064021371191407,0.09881951790789072,-1.2000251376194953
'0000010110010101,-0.07332782941372623,0.05750457489714837,0.09318679420752787,-1.1862882533267451
'0000010110010110,-0.3852119859742721,-0.024356405930186634,0.38598126020691254,-1.186045422570424
'0000010110010111,-0.46320696755620355,-0.0040213649392588,0.4632248284668262,-1.1810744007563052
'0000010110011000,-0.10821542150018211,0.08768723364826278,0.13928255072405682,-1.505123590330044
'0000010110011001,-0.05789986965990014,0.024862296381585897,0.06301213778522387,-0.7476755696252942
'0000010110011010,-0.45628254939416624,-0.002247087894491377,0.45628814594298206,-1.5885445934506441
'0000010110011011,-0.4090153834174877,0.08788595193984142,0.41835101157277016,-1.650765700196757
'0000010110011100,-0.15951550681063845,0.05105431226818705,0.16748655515879776,-1.7332404724166972
'0000010110011101,-0.14628189188596982,0.0504884055981915,0.1547497404969549,-1.5041590763270116
'0000010110011110,-0.45872923615822087,0.028250459079449515,0.45959862222929404,-2.0809039956450843
'0000010110011111,-0.5877521253239288,-0.15332924625598268,0.6074228767652813,-1.0572923990335497
'0000010110100000,-0.0042663946190489195,0.11591997885842965,0.11599846617098246,-1.3420328110569406
'0000010110100001,-0.0152405654302349,0.08772308280295288,0.08903715013993138,-1.0076920284261854
'0000010110100010,-0.38696571259248497,0.020668441730785185,0.38751729288134373,-2.2858799383304906
'0000010110100011,-0.34131725650243644,0.054582555101869455,0.34565405862442405,-1.5673095547392752
'0000010110100100,-0.08294052284191711,0.06254371711499068,0.10387900777318936,-1.333037644258725
'0000010110100101,-0.09556365647496531,0.1148462462372099,0.14940573264194848,-1.3765742470226219
'0000010110100110,-0.404180644850694,0.07438519450791739,0.41096855444739644,-1.7204630150963776
'0000010110100111,-0.4172770412521703,-0.060758107415600435,0.4216788629962784,-1.0696987511740759
'0000010110101000,-0.11762086913859326,0.07538568079178717,0.13970565397441156,-1.6228982451228962
'0000010110101001,-0.08377314932612716,0.06848333747847458,0.10820308713075552,-1.4311183692995297
'0000010110101010,-0.4867347615608991,0.027422543613009772,0.4875138633890938,-2.3408435116029223
'0000010110101011,-0.45434969116663343,0.013830016268640166,0.4545613481860543,-2.3587260659904468
'0000010110101100,-0.17813101054465036,0.034034154870903596,0.18135319634241254,-1.5509025527022005
'0000010110101101,-0.19510680623027238,0.21160497449489848,0.28782517897177295,-2.1295805262614302
'0000010110101110,-0.5329341517396918,-0.08248647287263293,0.5392800274144867,-0.9676574286304594
'0000010110101111,-0.541385556064324,-0.1899938031929352,0.5737574688057745,-0.5649116592672855
'0000010110110000,-0.03889258719023162,0.11223541904767498,0.11878309066575551,-1.3737885565626042
'0000010110110001,-0.023716447519571048,0.05950731744625296,0.06405928908534503,-0.8366734141532312
'0000010110110010,-0.45423551947445684,0.3219047756407979,0.5567339345516459,-2.7756280919888736
'0000010110110011,-0.45924485666719,0.07880449580198337,0.4659571789538994,-1.8162371677158387
'0000010110110100,-0.09034166018586061,0.25382727034104724,0.26942512745384434,-2.154256435545157
'0000010110110101,-0.1079423986980018,0.08942328696611851,0.140171698589061,-1.6458110186951638
'0000010110110110,-0.6342458099618093,0.07481081301962875,0.6386471465666346,-1.8234333079827834
'0000010110110111,-0.5940344423247733,0.10765103854435328,0.6037857097289367,-2.631073951380177
'0000010110111000,-0.09775342749866914,0.13618263134062036,0.167634847887682,-2.1370393871679343
'0000010110111001,-0.10519283085601161,0.09038521857663237,0.13869042423486336,-1.6478297427791415
'0000010110111010,-0.6320917757274347,0.061716645369710985,0.6351242494745886,-1.6157493938852197
'0000010110111011,-0.5844966613964792,0.038768403111454866,0.5857815629466964,-1.295546415267286
'0000010110111100,-0.21338329018265662,0.1349251586932087,0.25246235114751403,-2.127731447021666
'0000010110111101,-0.2613905774463602,0.0688962100833218,0.2703178453427997,-1.5906882002729754
'0000010110111110,-0.7111056646556501,0.07202654193062168,0.7147441268965488,-2.047978655708685
'0000010110111111,-0.694462045149292,0.06582730804812886,0.6975751494280688,-1.7077029023437098
'0000010111000000,0.06458399953698928,0.26321307329176863,0.2710206982041266,-1.9821099608821
'0000010111000001,0.04736310107138296,0.04291627494436947,0.06391456852728675,-0.8703634292903002
'0000010111000010,-0.3030852467428311,0.14013718258013708,0.33391882252011523,-2.0503038784387537
'0000010111000011,-0.4612915841386257,0.12705582891512635,0.47846956909391314,-1.3809136834032172
'0000010111000100,-0.08409564001580117,0.16691230767313966,0.186900495277828,-1.5244910757566528
'0000010111000101,-0.15666866085250497,0.5081674014497227,0.5317698537918867,-2.541875360562874
'0000010111000110,-0.43723424810261424,0.04258941719726497,0.4393036058724673,-2.0048275943681446
'0000010111000111,-0.486740627663068,0.010580300830944904,0.48685566507933714,-1.4886358499401455
'0000010111001000,-0.2250070501102071,0.22017665695094268,0.31481095909587187,-2.0455847855687903
