Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'0011010000111000,-0.33636270226055676,0.25285162257962995,0.4208013996241897,-1.464288755752107
'0011010000111001,-0.30678103824170627,0.2538844806636987,0.3982110552714091,-1.4269581526711426
'0011010000111010,-0.5604413262619697,0.585514625910117,0.8105071767850826,-2.5991141537403015
'0011010000111011,-0.544240951907699,0.4890605349541486,0.7316955856530624,-1.9264761189765174
'0011010000111100,-0.4093184770295211,0.4249414369278405,0.5900142715839599,-1.9629298402860413
'0011010000111101,-0.3799054642365201,0.4470057711954079,0.5866364687435581,-1.9961303740938277
'0011010000111110,-0.7509199128840381,0.7003448202850837,1.026822378036388,-2.863742774048419
'0011010000111111,-0.666851202865961,0.44701176437099854,0.8028149353384276,-1.935132302670249
'0011010001000000,-0.013994663945045309,0.18005905543488732,0.18060208765662994,-0.8269657637122342
'0011010001000001,0.004798456189376946,0.028792020021180274,0.02918913499251985,-0.22941647983139085
'0011010001000010,-1.0287614932551077,-0.15877507024029633,1.040942131770483,-1.877195110580026
'0011010001000011,-0.7406143589354804,-0.12147782969449568,0.7506241781681006,-0.5609908063570088
'0011010001000100,-0.3633618564141042,0.417996384505226,0.5538527143961847,-1.7662615947010152
'0011010001000101,-0.3050087869937891,0.16189249190403057,0.34531087311320874,-1.3212901300982576
'0011010001000110,-0.72639948386553,0.37860962357300704,0.8191471653475348,-2.016534503382359
'0011010001000111,-0.6398332223981159,0.22189085532978814,0.6772167609720593,-1.7688498462957236
'0011010001001000,-0.360973635905238,0.16995591536737592,0.39898243433259495,-1.301580388033067
'0011010001001001,-0.3644686757236709,0.14267532472913688,0.39139964806956995,-1.033005699401968
'0011010001001010,-0.7021407351589145,0.2549672426146618,0.7470010220594602,-1.5583257306482599
'0011010001001011,-0.6159927385022945,0.157053901663127,0.6356992154618624,-1.1818983259119453
'0011010001001100,-0.4325858322351869,0.3470477150185208,0.5545923146689826,-1.6703644270851448
'0011010001001101,-0.45959389837893155,0.2532961237970057,0.5247719461359518,-1.5120939254191557
'0011010001001110,-0.6931631810470416,0.49235321415195993,0.8502336157241762,-1.9530641435652167
'0011010001001111,-0.6757036623142689,0.4944630345306143,0.8372987126760448,-2.3808104839300093
'0011010001010000,-0.1622195551836809,0.4286246227680099,0.4582949395420601,-1.437250997078748
'0011010001010001,-0.07759099075388623,0.14464593277668802,0.1641428032740236,-1.079025462913608
'0011010001010010,-0.7076378684073301,0.061370095655702527,0.7102942703450666,-1.3359254392167679
'0011010001010011,-0.7536366924264157,0.041204148277973786,0.7547913411982845,-1.415702636141189
'0011010001010100,-0.3817966906403518,0.40801051457667414,0.5587855556658968,-1.8530183922206447
'0011010001010101,-0.3296893635962568,0.2160694355935676,0.39418412644322637,-1.209449217873463
'0011010001010110,-0.7509379254502229,0.19006370017041418,0.7746177822452083,-1.497686736965867
'0011010001010111,-0.7088804152436675,0.11304913443399152,0.717838976768642,-1.3922124226642683
'0011010001011000,-0.34174818250015726,0.35335694820429703,0.49158218990053665,-1.7410071342779154
'0011010001011001,-0.32538908753362056,0.2386655217965335,0.40353351853846686,-0.9404764574497534
'0011010001011010,-0.7328551005987501,0.6626825240878169,0.9880414671388614,-2.4705798796963796
'0011010001011011,-0.6561017220994476,0.5508843740740496,0.8567047706144433,-2.333965667617071
'0011010001011100,-0.4370740636683591,0.3883283328387949,0.5846645663721954,-1.7117917338559876
'0011010001011101,-0.48338503113585696,0.2235405188787115,0.53257079205763,-1.3747724850598726
'0011010001011110,-0.7261344000009854,0.36636465229596427,0.8133239302688553,-1.7835995437779488
'0011010001011111,-0.6744401208343321,0.4204753487189686,0.7947760662628307,-1.8055987874813293
'0011010001100000,-0.07762053044594636,0.3155332956083126,0.32494031359032977,-1.1298878614157035
'0011010001100001,-0.04557944396282077,0.19841603247093517,0.20358392683107393,-0.7417655250103234
'0011010001100010,-0.7788131246311484,0.09990283372690523,0.7851958536790262,-1.7405861701460814
'0011010001100011,-0.7266047279577585,-0.025663100679582565,0.7270632399775647,-0.9317364292639636
'0011010001100100,-0.38797855594601494,0.44457504185066427,0.5900629864716401,-1.8353713632382864
'0011010001100101,-0.27306176702215534,0.2583221912651682,0.3758897588715074,-1.233889441021901
'0011010001100110,-0.7713935293509653,0.30098215059472866,0.828056171047934,-2.2865111525115998
'0011010001100111,-0.7107413137052507,0.2250803925314356,0.7455296545123339,-1.6531046055120027
'0011010001101000,-0.3657091415178269,0.25064130611905416,0.44335566107590324,-1.2177518211196943
'0011010001101001,-0.2823177980173164,0.42005654068917636,0.5061134640508848,-1.5883055408748656
'0011010001101010,-0.6969384935830468,0.197495947587483,0.7243810779354674,-1.5103857549302493
'0011010001101011,-0.6832522578970867,0.32838885464923595,0.7580731788123913,-2.250779228650707
'0011010001101100,-0.5554145967180393,0.30535617782236074,0.6338201933868229,-1.5840695776907419
'0011010001101101,-0.48333796108978333,0.24942639368875127,0.543901878006624,-1.4221901047112635
'0011010001101110,-0.7244964566753461,0.3407803102428495,0.8006414892004319,-1.297079808132426
'0011010001101111,-0.7436642372120484,0.4001516052943059,0.8444870601108919,-2.389449375863517
'0011010001110000,-0.16948853322251567,0.34352346991520444,0.3830597051664809,-1.2352667625522937
'0011010001110001,-0.12819708013984582,0.23678779152687793,0.2692637240312394,-1.111245550148879
'0011010001110010,-0.6076443566406167,0.19992742584930773,0.6396899015333193,-1.3286161293780954
'0011010001110011,-0.6489371848059456,0.4003490286964408,0.7624953902414089,-1.6737580857052752
'0011010001110100,-0.31791249705613933,0.2912889319417298,0.43118166340764513,-1.470450290996578
'0011010001110101,-0.3092317297070171,0.5908173810091695,0.6668505314078267,-2.6216511471222197
'0011010001110110,-0.7617233308668367,0.28670766545378534,0.8138948796726282,-1.7120410109286113
'0011010001110111,-0.7143302465604947,0.31038903673892976,0.7788511671126023,-1.949046813765411
'0011010001111000,-0.3285218452766827,0.3004989892263579,0.4452260656847099,-1.4969551885137793
'0011010001111001,-0.3182624426557931,0.26633386672358367,0.4149999539131181,-1.0719959695890653
'0011010001111010,-0.6060130629158071,0.4270091821840449,0.7413430770918688,-1.902487703243961
'0011010001111011,-0.6372785186241742,0.4438821594011814,0.7766307367111759,-2.3417428780632696
'0011010001111100,-0.4178803887983905,0.23531082870812176,0.4795793063070265,-1.1098732440120593
'0011010001111101,-0.49886378722177555,0.2846917349588061,0.5743818864456441,-1.5314879446474998
'0011010001111110,-0.7295735930323413,0.2307125532274502,0.7651836942363563,-1.765407176780053
'0011010001111111,-0.7742044439363471,0.4734994303403388,0.9075209735963718,-2.545767426910155
'0011010010000000,-0.0883829055289908,0.40574867415992966,0.41526319919665655,-1.1110957262232082
'0011010010000001,-0.04719156831082488,0.377205630114102,0.3801461975683702,-1.098527348156081
'0011010010000010,-0.7893867451943131,0.07789229367940152,0.7932227699909745,-1.6342242979882198
'0011010010000011,-1.0542152200707688,0.02357016811273525,1.0544817629012437,-1.8639590616388548
'0011010010000100,-0.5666181877084174,0.12755156175751386,0.581047270210809,-2.594647245683529
'0011010010000101,-0.7965337701009899,0.05989268262868529,0.7987828555887178,-1.5847568317149718
'0011010010000110,-0.7482562392663403,0.20829425129336282,0.7767087317522444,-1.4875855307779464
'0011010010000111,-0.7992982313935644,0.32123942441516995,0.8614363992801096,-1.8511530617393817
'0011010010001000,-0.5465325712771262,0.33287105352422974,0.6401288356352811,-2.2413743588717248
'0011010010001001,-0.4404192085857095,0.3043006844451858,0.5353227477954325,-1.861560901758641
'0011010010001010,-0.7164234781710535,0.4640826456346748,0.8536018841925089,-2.476528587596213
'0011010010001011,-0.7531705975723338,0.4429789072283723,0.8737828415234032,-2.4181170029518726
'0011010010001100,-0.529279612631961,0.3329756411533181,0.6253078745566327,-1.9282440791508935
'0011010010001101,-0.49359126491698463,0.24849073833356625,0.5526119653142758,-1.3134206857217507
'0011010010001110,-0.8270581122991019,0.4626803315352492,0.9476804940127026,-2.006590329455024
'0011010010001111,-0.8184269777379959,0.5411156053361312,0.9811365870576962,-2.30208519961251
'0011010010010000,-0.22557231379633988,0.19067685604689638,0.29536508450963295,-1.3262478761955299
'0011010010010001,-0.2796471457055377,0.3429887929131969,0.442542485907651,-1.764975468987597
'0011010010010010,-0.7136765415457673,0.14849824628200237,0.7289775817252878,-1.452686798957861
'0011010010010011,-0.7977771946292344,0.1777765094364552,0.8173451540802666,-1.8179823383446219
'0011010010010100,-0.39668811713750834,0.5002482700548206,0.6384440065334687,-1.942902506853176
'0011010010010101,-0.39181572861820047,0.40183135556718613,0.5612400011958508,-2.184828371222662
'0011010010010110,-0.8144224352588955,0.3373497040165583,0.8815268269609072,-2.2252901961346647
'0011010010010111,-0.8291021474776635,0.37450320954626687,0.9097599463122925,-2.1155217012448797
'0011010010011000,-0.3972080194246992,0.257104802769752,0.47315657134159667,-1.1006040240896047
'0011010010011001,-0.423520381971493,0.13960779276988086,0.4459371164629581,-0.6863882946044145
'0011010010011010,-0.6450701496844833,0.6130925085839377,0.8899426514345489,-2.4027181179548522
'0011010010011011,-0.6152591454097499,0.47091896195143446,0.7747982223872228,-2.2247301027747857
'0011010010011100,-0.530903431814526,0.4064847771752654,0.6686468272688839,-2.1311813800517116
'0011010010011101,-0.5841092261366891,0.4455613180055448,0.7346488509859099,-1.7464517674436926
'0011010010011110,-0.7492506485978242,0.450606252607877,0.8743128596101252,-2.0689800420773303
'0011010010011111,-0.7214358311597364,0.5768183896916143,0.9236823660384118,-2.103752658507198
'0011010010100000,-0.17187723204010072,0.3442899715120703,0.38480822185677255,-1.7340777841293582
'0011010010100001,-0.10835125310811189,0.23209494219670054,0.25614069814463303,-1.428569930249005
'0011010010100010,-0.7464008139110732,0.13111861007909212,0.7578359441913954,-1.4730654669725491
'0011010010100011,-0.8814644793030318,0.10952962358817907,0.8882734196941624,-1.9205264071748356
'0011010010100100,-0.40664846125768245,0.20986374081336345,0.4576087460828457,-1.2585355595242487
'0011010010100101,-0.36830796865502813,0.290743748324291,0.469236928655493,-1.5074189723875795
'0011010010100110,-0.7819740332887799,0.31067299512996194,0.8414341302976859,-2.1607317566302466
'0011010010100111,-0.8206385546299434,0.3336051879282328,0.8858559626330357,-2.2399442789278146
'0011010010101000,-0.4172554412452874,0.22385120861004668,0.4735525192124697,-1.3083939742998165
'0011010010101001,-0.4706829762091995,0.299755614837224,0.5580287934651921,-1.7295517807019498
'0011010010101010,-0.7525407227559602,0.37466175326036755,0.8406479520623856,-2.237429882595268
'0011010010101011,-0.8954049499899243,0.7213060729532171,1.14979671874838,-3.3730845581175477
'0011010010101100,-0.6085252513030124,0.3796293640533933,0.7172318274687375,-1.734974731777627
'0011010010101101,-0.5587212892643878,0.33020174384867274,0.6490012871945542,-1.3869460644694778
'0011010010101110,-0.7456976497474547,0.38873251091632116,0.8409396906621635,-1.9289124058561933
'0011010010101111,-0.7989628231387077,0.46816441994901253,0.9260236290109527,-1.9107139924777787
'0011010010110000,-0.199817233038065,0.4252401928118075,0.4698477398043708,-1.7631219332207495
'0011010010110001,-0.21872258682637377,0.3757830311385497,0.4348016289806458,-1.5156811999565822
'0011010010110010,-0.7664049406435374,0.4745069087664935,0.9014066800543906,-1.9869380229564124
'0011010010110011,-0.7370344416283233,0.4251550826358452,0.8508917267115651,-2.4305538681777143
'0011010010110100,-0.424759798588153,0.47944724636750913,0.6405392683390313,-1.7570201557500345
'0011010010110101,-0.39734993010948955,0.37737262650059106,0.5479937416425386,-1.565200013175499
'0011010010110110,-0.876871966377101,0.35945881114613654,0.9476902978377745,-2.1096432881825535
'0011010010110111,-0.9089844393099078,0.579297745137287,1.0778861734976806,-2.7498402436932854
'0011010010111000,-0.43697739336949676,0.38835737349230415,0.5846119863312891,-1.367896556992713
'0011010010111001,-0.47098883089102517,0.30111956475233814,0.5590202516079397,-1.5619921107652794
'0011010010111010,-0.7082874269693723,0.6222652376739058,0.94280808939597,-2.6270100187794334
'0011010010111011,-0.6659862386920004,0.489956857626036,0.8267982865193558,-2.383304844820937
'0011010010111100,-0.5233469019785588,0.2992707512826169,0.602872654592049,-1.3091556980400723
'0011010010111101,-0.5055768077896391,0.29010330839347837,0.5828961061299383,-1.3662719866635802
'0011010010111110,-0.7219592728571793,0.5826535569229891,0.9277447808622749,-2.535897269365518
'0011010010111111,-0.7637392451296448,0.4588745234595166,0.8909902795772521,-1.8573212692425647
'0011010011000000,-0.004803387405780889,0.25963201674325065,0.25967644607999896,-1.0588973185149162
'0011010011000001,0.007292917339951242,0.23348319497577077,0.2335971305985994,-1.0612032918498373
'0011010011000010,-0.931334683993296,0.04781408667924388,0.9325669741927683,-1.709865187104305
'0011010011000011,-1.2304675403881506,-0.039362820728362675,1.2310976818207455,-2.567505593750146
'0011010011000100,-0.5382672477932626,0.31420573155636794,0.6232630862410442,-2.1275519741801925
'0011010011000101,-0.4491590459588716,0.27525957757885533,0.5267938054572417,-1.957396556294324
'0011010011000110,-0.8415923111515347,0.33799329661864475,0.9069273639811273,-2.474886335806856
'0011010011000111,-0.865262484373617,0.34623297518549745,0.9319637546483924,-2.684677637262801
'0011010011001000,-0.44443565299370974,0.29849448992814087,0.5353709352486119,-1.450494571020499
'0011010011001001,-0.5263140105537379,0.37934813612473406,0.6488296087532215,-2.0598675953957115
'0011010011001010,-0.7745910362954574,0.3711093471659583,0.8589026738656103,-2.527833519032458
'0011010011001011,-0.7440187659494515,0.2636367330615304,0.7893564647677971,-1.9269106306021355
'0011010011001100,-0.6060075966821578,0.313081469009745,0.6821037669159392,-1.8673917511208649
'0011010011001101,-0.6303535330115698,0.3407270409776848,0.7170754080206889,-2.758564602347226
'0011010011001110,-0.8343208072456284,0.40275092334232493,0.9264445633744555,-2.5587920978927996
'0011010011001111,-0.928920778347389,0.4501231005341674,1.0322337064307125,-2.1923189979933095
'0011010011010000,-0.21157566519369092,0.257652631704052,0.3333903751834223,-1.5746421105644433
'0011010011010001,-0.19355272731145542,0.5705834549463356,0.6025213653585018,-2.1923974381512474
'0011010011010010,-0.7546130337353547,0.1995968174696683,0.780564867061823,-1.6965903104129432
'0011010011010011,-0.7935336932367454,0.32731565830589626,0.8583889753325339,-2.4909548704297166
'0011010011010100,-0.6042895274499048,0.46685826746768383,0.7636248441223972,-2.1330332501639373
'0011010011010101,-0.4142662832081872,0.42917559169418174,0.5964987291806931,-1.7887256836621293
'0011010011010110,-0.8636650986840894,0.34456872716943826,0.929863641009702,-2.2620030081597644
'0011010011010111,-0.9591053148023962,0.43016197910012005,1.0511537496472207,-2.620785365648052
'0011010011011000,-0.4902509953328494,0.2863484574190939,0.567754098671081,-1.6704688504127054
'0011010011011001,-0.4747655063490887,0.3109105774117237,0.5675133689063425,-1.656589566039974
'0011010011011010,-0.7166358678902297,0.5379498066777582,0.8960787384560103,-2.2082724855185445
'0011010011011011,-0.7238182782622258,0.45797741822756743,0.8565373406030984,-2.1926181859617286
'0011010011011100,-0.6548084459397921,0.36226639684393436,0.7483419332672391,-2.067172164890638
'0011010011011101,-0.6336360437020937,0.29502273966773473,0.6989518602226285,-1.682181010769312
'0011010011011110,-0.815787746833757,0.5328655824036053,0.9744002032852759,-2.5236939560782647
'0011010011011111,-0.7979162538769862,0.46582759200090335,0.9239405312195618,-2.2920776945072596
'0011010011100000,-0.11139803954166268,0.45142743413725467,0.46496914376311405,-1.5027368964558154
'0011010011100001,-0.11920565024052368,0.3138807938162623,0.3357545829862025,-1.0132595258737036
'0011010011100010,-0.8595627241167784,0.28000773102063536,0.904021521775955,-1.8198947341670726
'0011010011100011,-0.7410101090439654,0.24985756732314837,0.7820005091226785,-2.0178216175773045
'0011010011100100,-0.3649874114910887,0.35832799081595057,0.5114829054782203,-1.5489635311087004
'0011010011100101,-0.40305929242432875,0.3177636868025375,0.5132549141493948,-1.162917797432943
'0011010011100110,-0.9464438690369968,0.5642827341551491,1.101895738066217,-2.686102214978936
'0011010011100111,-0.8510118447648343,0.4051367240582027,0.9425308373492886,-1.9956590179055775
'0011010011101000,-0.45170895706831404,0.3321586936456036,0.5606882123926905,-1.573998712497399
'0011010011101001,-0.4766547547784194,0.36862441246302385,0.6025644803068638,-1.8646439986089647
'0011010011101010,-0.8293785619774848,0.4301421104212979,0.9342869569818327,-2.5149282232594428
'0011010011101011,-0.7866851845877827,0.32582653628660224,0.851498552870682,-1.7492126696232764
'0011010011101100,-0.6383128287189,0.41034074054908415,0.7588301638022412,-2.615506800402459
'0011010011101101,-0.6665897239930312,0.456766117798629,0.8080706568193138,-2.1951234596488196
'0011010011101110,-0.9278588710221652,0.38795652444340994,1.0057009369434977,-2.3088640417459856
'0011010011101111,-0.8952629197374379,0.4601628015966492,1.0066011406808684,-2.1908926594016616
'0011010011110000,-0.24082491973566333,0.3561673479342863,0.4299439796298355,-1.4827685044135206
'0011010011110001,-0.24479113451021287,0.3975228894078618,0.46684830948100575,-1.6348804229874008
'0011010011110010,-0.7766401265483828,0.4921756139344136,0.9194600777907526,-2.4733608409107144
'0011010011110011,-0.8256251777767265,0.36810445159550265,0.9039687357571214,-2.2521232330788106
'0011010011110100,-0.4305866191217983,0.47118716553868956,0.6382963479881665,-1.953248536897342
'0011010011110101,-0.40496452966988145,0.43645810357920584,0.5953934478032602,-1.9603968454760528
'0011010011110110,-0.8806496758290259,0.4119804345822553,0.9722512282430867,-2.426208848947451
'0011010011110111,-0.8564843150149365,0.5218111203375629,1.0029330591969121,-2.8068976441632354
'0011010011111000,-0.47297630657711254,0.40357407161205056,0.6217544715847905,-1.6735865160038428
'0011010011111001,-0.4550211211439831,0.4922844242736814,0.6703642394517859,-1.9929286849596857
'0011010011111010,-0.8406101417172156,0.48216211151778526,0.9690770786188596,-2.1439577514157433
'0011010011111011,-0.7340407842846457,0.5188546376874565,0.8989031476806013,-2.526413632636438
'0011010011111100,-0.580922638491156,0.4798387173714741,0.7534696429287546,-2.1896802583118777
'0011010011111101,-0.5477318175392352,0.6227768150690484,0.8293744374717913,-2.4320438300322724
'0011010011111110,-0.8019065166283522,0.5553506518961359,0.9754327358172015,-2.618158994605406
'0011010011111111,-0.8111906103179726,0.513137606896314,0.9598655196734183,-2.6386346889471914
'0011010100000000,-0.06396665086871543,0.16393706035970368,0.17597469212748745,-0.9233806362000299
'0011010100000001,-0.03158292237465185,0.18739401915944837,0.19003683743909672,-0.8768429140513697
'0011010100000010,-0.9360480351433002,-0.005815143055494097,0.9360661046735995,-2.017044287206467
'0011010100000011,-0.9315725073416005,-0.0071231742092042515,0.9316001023276387,-2.076985240869032
'0011010100000100,-0.6486275684907007,-0.23925463855913606,0.6913473299250111,-1.3205694070950522
'0011010100000101,-1.0430204681448696,0.2207333152923981,1.0661214825566148,-2.551297668353955
'0011010100000110,-0.6894600880180031,0.3973533461004644,0.7957668603992413,-1.7391476579410479
'0011010100000111,-0.7955837085642686,-0.049391032291696696,0.7971204749577215,-1.3618209753243964
'0011010100001000,-0.41605193289095316,0.10963858439991185,0.43025557743753207,-1.0478375854423105
'0011010100001001,-0.4119815308092768,0.18019571064298745,0.44966736561635245,-1.3136123525376886
'0011010100001010,-0.5992710479778788,0.05163044743328703,0.6014910599703973,-1.0065274720512603
'0011010100001011,-0.6093225711775858,0.07690839906385309,0.6141573361420901,-1.3878127759156145
'0011010100001100,-0.4912072098237015,0.0915176352266826,0.4996599935345171,-1.5452496503712347
'0011010100001101,-0.44045948684589203,0.10510987541684903,0.4528273945321719,-1.0103589666649235
'0011010100001110,-0.6666731418080611,0.4334040461107733,0.795168162293109,-2.34381550620171
'0011010100001111,-0.7058217503396796,0.5475758005210032,0.8933218063590037,-2.011074656968591
'0011010100010000,-0.19950856410526246,0.1626799249603411,0.2574265810177863,-1.2826982228628323
'0011010100010001,-0.1636942263678963,0.1115720024334727,0.19810134416723188,-0.6421260772282489
'0011010100010010,-1.0109941522087678,0.11777545862025424,1.017832674334333,-2.7178851486597826
'0011010100010011,-0.6733858934362168,-0.008852583306980615,0.6734441080172499,-1.1657538928978508
'0011010100010100,-0.30707275786816324,0.02276238641394518,0.30791526003342967,-0.9426228511445535
'0011010100010101,-0.3624538922765001,0.2889629253913951,0.4635433805353806,-1.370754877493701
'0011010100010110,-0.8128368923146785,0.10172138690798836,0.8191842234383688,-1.4915235944789447
'0011010100010111,-0.6976738629451228,0.21114722996918467,0.7289489003874319,-1.2115687927423793
'0011010100011000,-0.28979257984845747,0.24637539142333229,0.38036899655063067,-1.1969848267092147
'0011010100011001,-0.3650841902780074,0.304950098191908,0.4756900577947957,-1.0200977441537997
'0011010100011010,-0.5994749514395694,0.4950047006166526,0.7774317404642015,-1.9938723463334747
'0011010100011011,-0.5877613687668669,0.48797193395567495,0.7639241528268368,-1.811320221972961
'0011010100011100,-0.4150816596768947,0.3924305235448737,0.5712219402331888,-1.8030580701600722
'0011010100011101,-0.38322401432280206,0.37041097540840784,0.5329774591651517,-1.4954885268431288
'0011010100011110,-0.6453398813875427,0.44350525347715136,0.7830707097339865,-1.788315885164611
'0011010100011111,-0.6579446133529657,0.5766795207148692,0.8749072988872196,-2.3979273610218765
'0011010100100000,-0.05705526238328795,0.05933028512429875,0.08231273139924043,-0.5923529978505954
'0011010100100001,-0.06198179202220642,0.10392693416717715,0.12100641863376263,-0.6031379592956227
'0011010100100010,-0.7175495665341667,0.153054665609817,0.7336915634062667,-1.8338219537861158
'0011010100100011,-0.749778011095963,0.19505749678303605,0.7747351271345273,-1.9092945850114909
'0011010100100100,-0.41799098520671213,0.25434443436076387,0.48929292301519073,-1.0452494741359275
'0011010100100101,-0.3242401103314682,0.25851555039065566,0.41468312139659486,-1.1218570579461056
'0011010100100110,-0.7009716329801993,0.3379490138901077,0.7781844612783383,-2.0722680996277343
'0011010100100111,-0.7842908142633673,0.2531484990378151,0.8241510394367133,-1.4277496337774025
'0011010100101000,-0.3694439267281517,0.2597707882813889,0.45163002367825605,-1.1381194150369296
'0011010100101001,-0.37198811052769354,0.21985500822112625,0.4321011216601565,-1.1374712558136688
'0011010100101010,-0.6643148046236019,0.4126566071679292,0.7820485512441934,-2.1470867326470953
'0011010100101011,-0.7140328543871753,0.4283306587460847,0.8326530510204517,-2.022836898468857
'0011010100101100,-0.4825672558579171,0.36791661325628583,0.6068231115917575,-1.7514136626320882
'0011010100101101,-0.4609432293617702,0.27220728140258654,0.5353181010379432,-1.5908875151013924
'0011010100101110,-0.7196072898994706,0.4041077896714199,0.8253114783153804,-1.6716366323270144
'0011010100101111,-0.7720931309598192,0.3756738908437926,0.8586382281989096,-1.922891329462569
'0011010100110000,-0.14611007174183915,0.16156232518687072,0.21783144721921419,-0.7704714486763722
'0011010100110001,-0.14619330984418263,0.2024094123068501,0.24968399725749316,-0.5916484937153866
'0011010100110010,-0.6668339684132826,0.4468390190073689,0.8027040430212551,-2.309015997197896
'0011010100110011,-0.7262842890598565,0.49435951630255637,0.8785676142489166,-2.257447764534831
'0011010100110100,-0.3461767686475134,0.4212530815739731,0.5452453721561445,-1.867774132210829
'0011010100110101,-0.32305590542391577,0.3269758753461628,0.4596502478496157,-1.57667299502439
'0011010100110110,-0.7917538958810407,0.4795641543323018,0.9256651752749446,-2.0446888390548197
'0011010100110111,-0.7914410594964554,0.4018846722797738,0.8876323261615111,-2.024070892932779
'0011010100111000,-0.31541356265899856,0.1539442897956689,0.3509765944880126,-0.7932530357123816
'0011010100111001,-0.3194314920840051,0.31256632879287094,0.44691728324974705,-1.3614127193506214
'0011010100111010,-0.7088382650699203,0.603043572484749,0.9306526771644872,-2.3822509966561363
'0011010100111011,-0.6927873172342387,0.42829841205062286,0.8144899318795423,-2.1360034209280334
'0011010100111100,-0.42565286215883535,0.37769336103322354,0.5690629787767285,-1.6981340150509325
'0011010100111101,-0.3601371975535338,0.27649479969068197,0.4540354456066388,-1.4313972058323907
'0011010100111110,-0.6636127097263054,0.60904591660748,0.900732370642507,-2.530349452259723
'0011010100111111,-0.7808050764619164,0.607897407047927,0.9895433576292079,-2.5564908990070077
'0011010101000000,-0.009112446476494592,0.05787344364217258,0.05858645031106975,-0.4209259817273976
'0011010101000001,-0.008666854377942469,0.09660439790451393,0.09699239176260105,-0.6842181750901145
'0011010101000010,-1.2119153463315504,-0.14957720892564708,1.2211114220289745,-2.746374314827619
'0011010101000011,-1.3037955179162237,-0.28059282609237335,1.3336479485509052,-2.190513715565273
'0011010101000100,-0.3903671875583037,0.2136800841445036,0.4450233277861155,-1.7033549736137685
'0011010101000101,-0.38415310059302915,0.20949359787366834,0.4375646615951959,-1.3843975644117232
'0011010101000110,-0.7562100352380281,0.07824558312621908,0.7602487017566515,-1.3336623216237187
'0011010101000111,-0.8426593537659964,0.2690191328423223,0.8845600001817461,-1.934946495739119
'0011010101001000,-0.39032955192645624,0.601388026505149,0.7169553646822062,-2.637920587043529
'0011010101001001,-0.4180419136093288,0.1844692462891621,0.456933195005006,-1.1058307097282156
'0011010101001010,-0.6789857352984668,0.25230506399187314,0.7243510652014722,-1.3919979917475234
'0011010101001011,-0.6884553072632483,0.21465480077813578,0.7211431160982649,-1.6410222129960477
'0011010101001100,-0.5733731788786014,0.10237389178976453,0.582488171671945,-1.4882285551672343
'0011010101001101,-0.5855858219101653,0.19953377698622968,0.6186473559028777,-1.176520520773136
'0011010101001110,-0.8120061776449189,0.5515403667560538,0.9816082842883996,-2.885203665080597
'0011010101001111,-0.7478103521628473,0.5470070611516427,0.9265204117891968,-2.730514000800425
'0011010101010000,-0.08047253764619877,0.2713182447291876,0.28300074070365827,-0.9042737953924984
'0011010101010001,-0.1612878867406359,0.2512361197909145,0.29855215167084775,-1.1190235082181654
'0011010101010010,-0.8594281173553151,0.0573362360169606,0.8613413618531229,-1.5402807518722503
'0011010101010011,-0.8001550932633281,0.21688108506627518,0.8290354636773616,-1.9177923388610443
'0011010101010100,-0.4225197877410803,0.226097675413365,0.4792112085344061,-1.135325058907592
'0011010101010101,-0.4395326168608769,0.2827932110006796,0.5226479914204364,-1.6226720194990263
'0011010101010110,-0.8404673723560558,0.2824088244921957,0.886658085424537,-1.8065740035083162
'0011010101010111,-0.8681323945894582,0.18359492812164388,0.8873360821245706,-2.0810450384621935
'0011010101011000,-0.36680065713099186,0.31235593136427164,0.48177701389203437,-1.3461410280717558
'0011010101011001,-0.41068961639253493,0.3252925947396778,0.5239097241824661,-1.4681664128795486
'0011010101011010,-0.6791870421197044,0.5436603170850628,0.8699780497350448,-1.8791692730067346
'0011010101011011,-0.6579782630184714,0.6862736483919919,0.950740196757452,-2.485052413289364
'0011010101011100,-0.46756558051603997,0.3892300023264326,0.6083729661544139,-1.7110884585980943
'0011010101011101,-0.5109697113020254,0.44133139456486387,0.6751766421727005,-2.1576454375213774
'0011010101011110,-0.8155653019850349,0.5134159410348792,0.9637132907669396,-2.334841021411734
'0011010101011111,-0.7399001156480148,0.454310960672014,0.8682457501956943,-2.6943256805390634
'0011010101100000,-0.11012845492819973,0.322394137040949,0.34068585648898075,-1.2812900502601199
'0011010101100001,-0.09512108186470511,0.2017258120131055,0.22302763097636985,-1.1686571629445717
'0011010101100010,-0.8600774477008928,0.4476880024830903,0.9696199195187092,-2.1332430714237827
'0011010101100011,-0.8527256239294876,0.18323904503305588,0.8721934542468868,-1.9087051094360084
'0011010101100100,-0.3582923719864538,0.43990954399547294,0.5673568917439217,-1.773306541346374
'0011010101100101,-0.3793418552177131,0.30523677219026185,0.4868981008381928,-1.575445325128685
'0011010101100110,-0.8720334538973046,0.4743524286749403,0.9926998750078276,-2.3278207558573523
'0011010101100111,-0.8773129061901775,0.3100335441615735,0.9304833677691572,-2.0389511887738827
'0011010101101000,-0.43951099397405735,0.3770540612862134,0.5790855559652226,-1.3177675813105123
'0011010101101001,-0.41993743600263816,0.2757278697467727,0.5023677084876129,-1.4949079893283974
