Configuration,X-linear Velocity,Y-linear Velocity,Speed,Yaw Rate
'1001010001110010,-0.443640840830872,0.21239192665030734,0.4918613823871695,-2.4398039995811756
'1001010001110011,-0.48559553461955146,0.26239811083969417,0.5519571110072833,-3.17358148600169
'1001010001110100,-0.05003658035358573,0.07835144151095912,0.09296562696849923,-1.4993862195765588
'1001010001110101,-0.09526701423230068,0.33525877665316617,0.34853157468633256,-2.065948631691251
'1001010001110110,-0.48232215032813314,0.08330348639519228,0.48946518060036215,-1.7194309318755767
'1001010001110111,-0.4933484561103299,0.16451154485175,0.5200546215344781,-2.091701253876964
'1001010001111000,-0.14130198584278778,0.23384083704721983,0.2732174744324939,-2.109919987160698
'1001010001111001,-0.11171561266770802,0.16255242037322898,0.19724012698120658,-1.22055118685918
'1001010001111010,-0.5001364189030588,0.22553320390209675,0.5486365472445497,-2.515990734036696
'1001010001111011,-0.5267023349071492,0.25923267773461256,0.587040841009572,-2.8452688148034406
'1001010001111100,-0.16407545897083659,0.23005201362805225,0.2825680192374213,-1.8925665513607592
'1001010001111101,-0.1355329591781886,0.28892413310991566,0.31913373319890614,-2.421625980320487
'1001010001111110,-0.5086926464563457,0.29381028078694216,0.5874908243575039,-2.7397451475469197
'1001010001111111,-0.5559465685158325,0.15961386840846037,0.5784084150775001,-2.2104834152076265
'1001010010000000,-0.02080638779493855,0.07854336369201219,0.08125248153287204,-1.1209375849447127
'1001010010000001,0.05163186403908373,0.11845235150410188,0.12921613362476383,-1.8254545639615247
'1001010010000010,-0.9119469131582495,-0.20170648036974156,0.9339938716641873,-2.594114247761986
'1001010010000011,-1.0841653683304953,-0.3835411306951424,1.150010683830642,-1.814660871842914
'1001010010000100,-0.5868880758163515,-0.12469180770606049,0.5999881741377914,-2.4163610608161017
'1001010010000101,-0.2769414169907473,0.33759385161744093,0.4366533604867615,-3.5551837308021828
'1001010010000110,-0.21962605556381465,0.1064900712619654,0.2440814200200238,-1.2942614741487017
'1001010010000111,-0.27010171316722587,0.10732799662648326,0.2906445163277705,-2.3552661514772977
'1001010010001000,-0.4991166919418869,0.1356039014801712,0.5174439685451765,-2.2189335770547136
'1001010010001001,-0.2857790677865414,0.06276202909451699,0.2925916679244126,-1.172895343513034
'1001010010001010,-0.2534178970898386,0.14000858848116893,0.289522082662535,-2.8907772057198584
'1001010010001011,-0.12790314478421308,-0.02288702258245184,0.12993472796444933,-2.1829769534987147
'1001010010001100,-0.34329648510915484,0.08805393408178773,0.3544094284369991,-1.2137757076508675
'1001010010001101,-0.08973006828851575,-0.018206269475031213,0.0915584728602713,-1.3123716556727145
'1001010010001110,-0.2357612949351311,0.13647262285294712,0.27241176172064124,-1.9819984937636521
'1001010010001111,-0.2968304094976125,0.15484154062605357,0.3347897924260538,-2.1076507846418804
'1001010010010000,0.0013165007708350477,0.17442665814419156,0.17443179661935773,-1.1211387593733126
'1001010010010001,-0.019828551240218355,0.16729211014664527,0.16846311632976932,-1.2457397983514547
'1001010010010010,-1.3094990863863074,-0.17420708005590888,1.3212049731617412,-3.0378556988171073
'1001010010010011,-0.4469807825450167,0.14989714106046445,0.4714789502927776,-1.8847739129275762
'1001010010010100,-0.10857630843654265,0.1521445319048042,0.18691381262534404,-1.5118126585125673
'1001010010010101,-0.2392879648149332,0.1690913704819804,0.29300276796058344,-2.3664097662654964
'1001010010010110,-0.38234389132105023,0.1728384359368525,0.4195951237046809,-0.9448895792501409
'1001010010010111,-0.3819317479496438,0.18952265526903264,0.42636925105387996,-1.6643694045443953
'1001010010011000,-0.09576526869096096,0.11336116295918049,0.14839725469040202,-1.5039185594964366
'1001010010011001,-0.096733211946758,0.06846564469631977,0.11851100897009126,-1.5028100535060034
'1001010010011010,-0.18499341518094223,0.10595972465182084,0.21319011954665296,-2.101815364816256
'1001010010011011,-0.23462420384639215,0.2513796781042755,0.34386081781186795,-2.832420295951059
'1001010010011100,-0.10706418423213522,0.049967257445433566,0.11815019558612884,-0.911695069515438
'1001010010011101,-0.12836839150401955,0.17020036015412762,0.21318210678369062,-1.3277830670393036
'1001010010011110,-0.312035419788465,0.30764932345255935,0.43819428994522874,-2.5258691218300173
'1001010010011111,-0.28794514326501214,0.18212643357940542,0.3407087379659104,-2.469540559588754
'1001010010100000,-0.036445354069595474,0.07577995104733444,0.08408843520442343,-1.2919225276450592
'1001010010100001,0.007948313851500018,0.027946222003551218,0.029054668173906138,-1.1089934942870308
'1001010010100010,-0.7307846037705538,0.09059112168440349,0.7363782617135572,-2.4586130897694205
'1001010010100011,-0.7189862613766799,-0.08377093585324721,0.7242496912171502,-1.8653848047702415
'1001010010100100,-0.21307803045334592,0.3508339514249116,0.4104714997721604,-2.2237698645378594
'1001010010100101,-0.18408603086956365,0.21196899954065013,0.28074637013901294,-1.8389763711143963
'1001010010100110,-0.7212700026132833,0.11155521075284415,0.7300382237789875,-2.5190793860708944
'1001010010100111,-0.5602857469430009,0.10098694776167359,0.5693142890276215,-1.9437148324993707
'1001010010101000,-0.08740601702455425,0.07784148419860647,0.11704320566148858,-1.8111120971143488
'1001010010101001,-0.284456643542304,0.2801653016737223,0.3992624419068643,-2.3920329036738153
'1001010010101010,-0.5862839062098983,0.027607399601988877,0.5869391075868611,-1.3377348942486518
'1001010010101011,-0.4089857946830773,0.39786624908723534,0.5705853229940122,-3.1761380931302514
'1001010010101100,-0.35212387805754236,0.2782185445256255,0.44877270516835943,-2.6756724197915487
'1001010010101101,-0.40538346264709174,0.2549315928503498,0.4788833784824932,-2.9722215882212653
'1001010010101110,-0.4177771413721648,0.20690842177862032,0.4662068590674869,-2.196251649236486
'1001010010101111,-0.4271494352415982,0.1913023690846653,0.468031242607725,-2.3762478132901506
'1001010010110000,-0.04327617169976904,0.03217631041935959,0.05392721155417793,-1.3175215424281053
'1001010010110001,0.002985809951197612,0.01494709596061962,0.01524243768361507,-1.0495690886706737
'1001010010110010,-0.6619798047166715,0.21024607913000812,0.6945651467528725,-2.1848696252978375
'1001010010110011,-0.4541617490671806,0.2574972311952649,0.5220803534680691,-2.457469727094508
'1001010010110100,-0.08467017274672925,0.08140720310586777,0.11745710296116657,-1.7777051224487528
'1001010010110101,-0.12860521726656743,0.1309564273502812,0.18354532911104274,-2.3855164861498808
'1001010010110110,-0.6168036747340351,0.028162894626573023,0.6174468930002067,-1.4293483703984062
'1001010010110111,-0.5699701379745031,0.058164172811481556,0.5729302228188736,-2.7824197095815406
'1001010010111000,-0.07747286760784904,0.034472848558889116,0.0847963612546111,-1.0365079471481304
'1001010010111001,-0.1200106398199463,0.09139910764664022,0.15085208174653378,-1.931675093215856
'1001010010111010,-0.4940911600931209,0.22961416517492098,0.544857021594006,-1.784857081212479
'1001010010111011,-0.42945688503548834,0.07766459165297865,0.43642297141508407,-2.4647622655440435
'1001010010111100,-0.19906354919621838,0.20551052547969978,0.286113391464461,-1.5971011848351342
'1001010010111101,-0.1754556160206738,0.1641861870358672,0.24029628682591572,-1.5080966741899793
'1001010010111110,-0.6014621389404202,0.12718810008120623,0.6147673757022779,-2.007137941521756
'1001010010111111,-0.5110493485937432,0.17666946128764768,0.5407287369902625,-2.222383655969019
'1001010011000000,0.09177854763563513,0.11430822618029957,0.14659553608181217,-1.7305243459992554
'1001010011000001,0.08337260036176379,-0.0001308068079141065,0.0833727454355308,-0.1888287778437882
'1001010011000010,-0.9107581458297616,-0.12288548509263994,0.9190600809787142,-3.0401850271633313
'1001010011000011,-0.9251114168841117,-0.24178044913645189,0.956326316526083,-3.5229505395773426
'1001010011000100,-0.11051592326318782,0.13031155286199497,0.1708660957024356,-1.2187486190948267
'1001010011000101,-0.23627785258966505,0.316372212381752,0.3948653032930478,-2.4593707656512174
'1001010011000110,-0.9239966087335946,-0.20498004316658483,0.9464838903215943,-2.0107797448798177
'1001010011000111,-0.7797282865411017,-0.23350872565949593,0.813947669758842,-0.7730546875036468
'1001010011001000,-0.2746134699001704,0.27810534396816455,0.3908392730490058,-2.352000341975356
'1001010011001001,-0.24821851044590434,0.23377507160581465,0.34097391846186653,-1.8354803698199684
'1001010011001010,-0.4884901977509319,-0.04602180302640247,0.4906541238623061,-0.8064170866397784
'1001010011001011,-0.3650000612754485,0.3789204634850708,0.5261233375829701,-3.1839204951023046
'1001010011001100,-0.4178044131758865,0.19181381100390948,0.45973151822176433,-2.152193812632556
'1001010011001101,-0.5822264133353213,0.14664791460684135,0.6004801271651665,-2.3855601863095552
'1001010011001110,-0.48465177982962926,0.24969016124401405,0.5451908712377184,-1.8291131357457395
'1001010011001111,-0.3802588637892609,0.25457852112009643,0.4576101267456396,-2.608372184797306
'1001010011010000,0.014603188358283193,0.10543889231918852,0.10644535279766133,-1.0004402296871515
'1001010011010001,0.020125221586479284,0.04756370144959452,0.05164629277517512,-1.7090963029722266
'1001010011010010,-0.6492942177473557,0.06506600212329419,0.6525588584316172,-2.009613181361566
'1001010011010011,-0.7194758950434104,-0.11436186288207066,0.7285318980660048,-1.138433373055571
'1001010011010100,-0.2992459759506087,0.15992114354142972,0.33929848606541846,-2.0902888092548344
'1001010011010101,-0.08544323028863417,0.13793723856662285,0.16225676392463648,-1.5506566772246546
'1001010011010110,-0.8941539548065536,0.03203398313912614,0.8947345035834534,-2.6091070107928838
'1001010011010111,-0.9025158747430974,0.07595637735625786,0.9057070552079032,-3.1638961562089785
'1001010011011000,-0.2502792712619206,0.2906368787754362,0.38354858866677294,-2.6672470589723516
'1001010011011001,-0.25272382700221313,0.14816315557055,0.292953334048545,-1.4427338651202657
'1001010011011010,-0.47507800985240695,0.1972189259887822,0.514387837188288,-2.386980570738002
'1001010011011011,-0.4583418603140465,0.12359025081601034,0.4747127940522092,-1.4741227031525272
'1001010011011100,-0.23239484680507824,0.3011460249669805,0.3803896618321359,-2.921181763041265
'1001010011011101,-0.41716229889112927,0.26641848597613643,0.4949779741869534,-3.0022212083968403
'1001010011011110,-0.5053889943461483,0.23014520971129407,0.5553243198245696,-2.2800785240724157
'1001010011011111,-0.4760207684980513,0.15549118456304076,0.5007727886050692,-1.9663753462408333
'1001010011100000,-0.0389660544955939,0.10064975832270023,0.1079292738416801,-1.7533549502152985
'1001010011100001,0.0174893935154097,-0.07586510652479372,0.0778549503664055,-1.180852753484587
'1001010011100010,-0.7047093279026313,-0.016575184047601374,0.7051823762901881,-1.7843134415501551
'1001010011100011,-0.6096444470135827,0.11375720449355156,0.6201673772224915,-2.5173928417536398
'1001010011100100,-0.12194183472046216,0.38369100314587745,0.40260228159329725,-2.1811943437518315
'1001010011100101,-0.17335264423194302,0.4216153214886228,0.4558679094183637,-2.361753962491185
'1001010011100110,-0.763081141487721,0.0698347882743517,0.7662709314261532,-2.4367278413638433
'1001010011100111,-0.7123247032675312,0.09465145666580985,0.7185957941822904,-2.1895013884230545
'1001010011101000,-0.2555787626210985,0.4465373818077325,0.5145140857335568,-2.857932007313052
'1001010011101001,-0.18691211551059547,0.3883848656136426,0.43102089595981224,-2.8352688338078234
'1001010011101010,-0.7201047135915588,0.18491344861326364,0.7434795496154504,-1.9929735370234642
'1001010011101011,-0.7130712004568528,0.17356745018756883,0.7338926188287599,-2.628484830094737
'1001010011101100,-0.46466420665537855,0.5638391469181422,0.7306395425527622,-2.991058521166218
'1001010011101101,-0.3320672944405442,0.28917079709645993,0.4403285423080708,-2.4328969187576974
'1001010011101110,-0.5980074988224041,0.11154704412307517,0.6083220529482026,-1.9772808416728602
'1001010011101111,-0.6386179693912154,0.14709276800966217,0.6554524823330168,-1.9626428125592295
'1001010011110000,-0.01181289559363433,0.08416599209981128,0.08499125116321202,-1.6371292783315523
'1001010011110001,-0.03401699572147769,0.01627025638774042,0.03770793988204314,-1.438292901329626
'1001010011110010,-0.4315276195229643,0.20514021089480894,0.47780602557178464,-2.5802022793387516
'1001010011110011,-0.6121352845817596,0.20876642188416353,0.6467558256134992,-1.8518938894260304
'1001010011110100,-0.13035972300302984,0.17664824474063545,0.2195410222855998,-1.4657819948513633
'1001010011110101,-0.16807252684690563,0.24794205809059378,0.29964924078949556,-1.9468606069406897
'1001010011110110,-0.6079274573435479,0.2960028117408461,0.6761608490434899,-2.5178658844168536
'1001010011110111,-0.5376060391805406,0.25827937855743704,0.5964299422930257,-2.2001526247317273
'1001010011111000,-0.21990769794458287,0.27447743123728596,0.3517062089863067,-1.7371145035803057
'1001010011111001,-0.1239060185266339,0.17030208880258044,0.21060746207738545,-1.477662013680158
'1001010011111010,-0.5308381547467315,0.26736761881595666,0.5943694054970471,-2.255453366311695
'1001010011111011,-0.5407839770492803,0.2024403867285424,0.5774336227978781,-2.1719296736359697
'1001010011111100,-0.271114387615331,0.428968192936387,0.5074612240396444,-3.0564132417981345
'1001010011111101,-0.30434980421440594,0.27831232504822545,0.4124155160258168,-2.4248485528498236
'1001010011111110,-0.6824549070708519,0.28580549899685864,0.7398849742621316,-2.3655795937650765
'1001010011111111,-0.6152264789246854,0.24048113387334108,0.6605574986869136,-2.1463759241981064
'1001010100000000,0.10445800307881553,0.18824023429453915,0.2152808870053168,-1.378480900995602
'1001010100000001,0.023914821963819086,0.13350631339781516,0.1356313181183505,-1.1838021662013465
'1001010100000010,-0.7909204083072607,-0.21001672929098603,0.8183288594269643,-2.9937228859941354
'1001010100000011,-0.5979536114026279,-0.09941424679215119,0.6061629211175253,-1.6183581543563608
'1001010100000100,-0.6321654121315076,-0.08645229469785891,0.638049471944782,-2.9406438583405086
'1001010100000101,-0.6210577758231979,0.029504680253740465,0.6217583685638612,-2.938595844786674
'1001010100000110,-0.1563118124699831,0.21856823672016923,0.26871073075578467,-2.4698500626349937
'1001010100000111,-0.15230772410037952,0.16761210390432232,0.22647618575037629,-1.93873170981769
'1001010100001000,-0.23418854778391612,0.2866770652841594,0.370172953895664,-2.358044321033796
'1001010100001001,-0.08281498721800068,0.056070489143828235,0.10001110868674283,-1.0035866984799746
'1001010100001010,-0.1595095339706811,0.08800197636644622,0.18217474927126118,-2.1619805644851087
'1001010100001011,-0.23413175717924453,0.2701295295143163,0.3574739766665348,-2.2211332119615403
'1001010100001100,-0.0818077564166297,0.03403722205031677,0.0886061039330017,-1.598583046886846
'1001010100001101,-0.07667688430867253,0.1265496238417621,0.1479667260675368,-1.7175923718371957
'1001010100001110,-0.1962052378922789,0.1393817102165731,0.24067436960910105,-1.7394669525708115
'1001010100001111,-0.18293275974744694,0.24213661693208688,0.3034709176820156,-2.5676829908084247
'1001010100010000,-0.036654398353149854,0.046143835023235415,0.05893045421943101,-0.6849747429385683
'1001010100010001,0.007134545394223197,0.06465868254108353,0.06505111049789253,-0.8333359560440543
'1001010100010010,-0.5878014504170695,-0.030961622457609805,0.5886169804263377,-1.5346878356073195
'1001010100010011,-0.3001168965618729,0.11418720973385953,0.32112683835411343,-1.4751283179263044
'1001010100010100,-0.03562280454476933,0.1647556726842358,0.1685627977468877,-1.2785025671378853
'1001010100010101,-0.08145923946052902,0.07792671971651344,0.11273057147701517,-1.7073207656217613
'1001010100010110,-0.20143604021107642,0.15561935010129085,0.2545463818107702,-1.5473563723993486
'1001010100010111,-0.25819163549399016,0.21972255120786285,0.3390293798088837,-2.265300318933652
'1001010100011000,-0.03387887165984317,0.0336389257484001,0.04774259398561081,-1.1699582294183466
'1001010100011001,-0.02403159662953485,0.020779585340612916,0.03176964082588849,-0.8191319190094699
'1001010100011010,-0.14371277362459542,0.21253999921576172,0.2565669757723623,-2.5175383900229344
'1001010100011011,-0.14057467056707082,0.2642506365693567,0.2993152822709121,-2.2215726257095363
'1001010100011100,-0.09761432659544489,0.06614400791691973,0.1179134819932892,-1.4398080317046877
'1001010100011101,-0.09827987683981398,0.1537002015729863,0.18243547546503733,-1.6577052940291845
'1001010100011110,-0.20591033006539952,0.2029441404568742,0.2891114183103005,-2.258687183627129
'1001010100011111,-0.17856707522427614,0.12660521220881576,0.21889518759710286,-2.0468229216247185
'1001010100100000,0.06075840290609077,0.012513688215461706,0.062033667614419426,-0.6757339715299778
'1001010100100001,0.008796880578293979,0.06744054807139108,0.06808473891086662,-1.0475286000532043
'1001010100100010,-0.9650234384672954,-0.03921341146722953,0.9658302669208495,-2.273409840899253
'1001010100100011,-0.7725835527655391,-0.15553392892358123,0.7881431954347382,-1.7840656592739077
'1001010100100100,-0.08593228874967578,0.2434873570167756,0.25820622068409615,-1.5779684790678266
'1001010100100101,-0.1803936311324366,0.279969030089937,0.33305332906969404,-2.02396064360971
'1001010100100110,-0.4464863053074527,0.15850833894344812,0.47378798758602936,-2.472294474917939
'1001010100100111,-0.3741794589122631,0.13967393343108936,0.3993984129535331,-1.6920736280517548
'1001010100101000,-0.12179079559147737,0.15832474238584363,0.19974914770691357,-1.4814842315442571
'1001010100101001,-0.11125176211337612,0.11348750200114052,0.15892252272805948,-1.190821199405748
'1001010100101010,-0.4312194395076096,0.13113335775132984,0.4513288093718363,-1.3890647853723181
'1001010100101011,-0.3812270086349639,0.1462576988227933,0.4083203084244936,-2.315350770085428
'1001010100101100,-0.09411180695600421,0.19355946748621372,0.21522615963220623,-1.9818996781028633
'1001010100101101,-0.1082170577365216,0.21571749349681185,0.24133994441266082,-1.7495136576980963
'1001010100101110,-0.30979793350733414,0.13427411157227473,0.3376493043875243,-1.7189950349126701
'1001010100101111,-0.29279057810453973,0.1431850322516749,0.32593190629664137,-2.0878097454090723
'1001010100110000,-0.0014030164149593525,-0.07605399467043918,0.07606694048747444,-0.5753686025164038
'1001010100110001,0.028605463721428272,-0.159464534259388,0.16200990789544412,-0.7068968025627298
'1001010100110010,-0.4283127482488894,0.2531226791916404,0.4975307834984489,-2.0196245789486515
'1001010100110011,-0.3837691563745208,0.13868071924642403,0.4080999291966641,-1.1356226466206192
'1001010100110100,-0.08501310651728851,0.20736303293785022,0.22411304239224836,-1.8439966711453528
'1001010100110101,-0.08211876598334315,0.1892424279780624,0.20629156616742297,-1.8940803037833458
'1001010100110110,-0.5683189564201898,0.05581016058561099,0.571052730496245,-1.6841277247654356
'1001010100110111,-0.48950493758173735,0.06704234163676573,0.4940770842924321,-1.0143153209051066
'1001010100111000,-0.08663734633599847,0.10369124243539424,0.13512181289412456,-1.5876930487490688
'1001010100111001,-0.07338284518306214,0.2252941987992023,0.2369441246164485,-1.8883921124034988
'1001010100111010,-0.33005046968450097,0.34695871665156947,0.47886706479746505,-2.5216209887034617
'1001010100111011,-0.39284789193496383,0.3588948511410544,0.5321043750005773,-2.7389328215293807
'1001010100111100,-0.10205979457757136,0.08793804852969389,0.13471934621778173,-1.9256680550790197
'1001010100111101,-0.09933285408379465,0.10625432273421201,0.1454544500493128,-1.8862743847957195
'1001010100111110,-0.41543777589881975,0.23815528499566604,0.47885957419389347,-2.215016393070453
'1001010100111111,-0.3126885729497827,0.17517600199446148,0.35843046698169667,-1.6896521397981425
'1001010101000000,0.05616219496208126,0.04046416127099005,0.06922095580817769,-0.8220870671541576
'1001010101000001,0.08344991417530062,-0.38357778113248747,0.3925503819340686,0.5172434575190684
'1001010101000010,-1.230422615019698,-0.5987411390136802,1.3683845447122076,-2.2600433666698927
'1001010101000011,-1.5725097702819828,-0.43252918036374755,1.6309222048436014,-3.471087671265409
'1001010101000100,-0.2264641552284739,0.04812214618512807,0.23152054001957942,-0.6684542579707755
'1001010101000101,-0.09812766604681883,0.10847225585978662,0.14627151328662666,-1.2499122848366357
'1001010101000110,-0.7352257039687562,-0.25875442486745376,0.7794331773477501,-1.1379809525608673
'1001010101000111,-0.29270754046054615,0.14269512124088157,0.3256492276911297,-1.559434578560026
'1001010101001000,-0.20509789730278258,0.20555365239976608,0.29037483893324534,-1.5917706357748773
'1001010101001001,-0.22043992103587776,0.15147140387726418,0.26746466440339406,-1.5159187269908645
'1001010101001010,-0.2786806446585606,0.18810518320101755,0.3362244372001558,-2.0762256598391153
'1001010101001011,-0.25363433019278053,0.2672387476072836,0.3717193711204804,-2.4029032458304984
'1001010101001100,-0.11955601510774078,0.08304276284535833,0.14556696471567454,-1.9302194370518753
'1001010101001101,-0.12336377084541943,0.10878007364012528,0.1644740843050969,-1.8062021149080254
'1001010101001110,-0.5403919822212422,0.35021681469128807,0.6449204300077293,-3.194612448469791
'1001010101001111,-0.2419715068948308,0.17926339641714373,0.3016862120618368,-2.0908037209367274
'1001010101010000,0.005760150747520149,0.04848996626979831,0.048830893559408076,-1.145201027783367
'1001010101010001,0.06612086552325731,-0.01906193976259739,0.06881370797989786,-0.8053169256210573
'1001010101010010,-0.867964122079721,-0.09326190683210252,0.8729617947701613,-2.4545857560277438
'1001010101010011,-0.8515470572966247,-0.01362376635474362,0.8516564165034392,-3.2956601332260425
'1001010101010100,-0.1103144688005057,0.22731972358172672,0.2526727900071528,-2.0014802786518646
'1001010101010101,-0.18547066239597498,0.3611972795812777,0.4060330565770355,-2.481382119796601
'1001010101010110,-0.7980337109228428,0.17933050952504406,0.8179357828816176,-3.1352669451512947
'1001010101010111,-0.6950288906579146,-0.05709098930705797,0.6974349880813767,-2.14700573670589
'1001010101011000,-0.0844346138342511,0.05821795142248446,0.1025599039840072,-1.2112458107455426
'1001010101011001,-0.06548602980965532,0.007366649960405055,0.06589907399742145,-1.3125782383656044
'1001010101011010,-0.3828517215951834,0.2903375839472448,0.48049081036843144,-2.4480956110133176
'1001010101011011,-0.3828517215951834,0.2903375839472448,0.48049081036843144,-2.4480956110133176
'1001010101011100,-0.12705194326057392,0.2553743691329944,0.28523370349870264,-2.009007500719934
'1001010101011101,-0.12705194326057392,0.2553743691329944,0.28523370349870264,-2.009007500719934
'1001010101011110,-0.32189531603289745,0.41645798806230155,0.5263590511869195,-3.566224857794932
'1001010101011111,-0.31916253944526013,0.2381616313401599,0.3982281900949865,-2.304240000054809
'1001010101100000,0.05167811653377731,-0.1349822473414802,0.14453663165389335,-0.6699052111961515
'1001010101100001,0.04201939103886604,-0.13666945627031693,0.1429831179912694,-0.4434767551678055
'1001010101100010,-0.7762186926034111,-0.07222420616964602,0.7795721941895151,-1.8536144387654547
'1001010101100011,-0.6029320203416162,0.20019568330689658,0.6352996281416058,-1.9177032286816205
'1001010101100100,-0.11721254976419251,0.12569121863123,0.17186350605595774,-1.0050063029296261
'1001010101100101,-0.04395889387254084,0.26330693095248237,0.26695117588779305,-2.0237373438206245
'1001010101100110,-0.7255775699320156,0.06765792444077327,0.7288442351912066,-2.2437585168041783
'1001010101100111,-0.7506621311070139,0.06949339803101108,0.7538728448007326,-1.9720055972039996
'1001010101101000,-0.07995032044136918,0.38842690165867944,0.39656980972542194,-1.9843970530963364
'1001010101101001,-0.11208580654793988,0.16474546792540185,0.1992593722083486,-1.3546861996074546
'1001010101101010,-0.6455361681513363,0.06518088791859142,0.6488601096994723,-1.6681197779174868
'1001010101101011,-0.5417623937497344,0.11378224850715603,0.5535819584930837,-1.9130866310591783
'1001010101101100,-0.36312231207249457,0.12233055431301001,0.3831744047816678,-1.6691856845837838
'1001010101101101,-0.32529755068321053,0.20467389338360448,0.38433052353275166,-1.9310700863498276
'1001010101101110,-0.4151636523489632,0.041448411416307895,0.41722763192573903,-1.4909344848621873
'1001010101101111,-0.3742970316578471,0.0043583952583472405,0.37476630125626137,-1.6337506411360123
'1001010101110000,0.0012985433426085167,0.037213166252580185,0.037235822947167596,-0.7970577910754458
'1001010101110001,0.00870577047171254,0.021062729388655603,0.022790987274665466,-1.1456341762735496
'1001010101110010,-0.54193637825444,-0.05360097103236653,0.5448080529239038,-1.2125689936536206
'1001010101110011,-0.49558877556783937,0.19728455677955814,0.5334610672704816,-1.8115973085482937
'1001010101110100,-0.09346127689557909,0.29258581755494845,0.3071505672610587,-2.0210289706074587
'1001010101110101,-0.07811623014092736,0.17215289835552028,0.1890469996635825,-1.965976812683619
'1001010101110110,-0.7493580347505272,0.12184583429468435,0.7591997145672414,-2.2810608868225164
'1001010101110111,-0.6437253176523081,-0.06377742804052917,0.6468772451526894,-0.985368749570998
'1001010101111000,-0.12722098315870345,0.26572611111114225,0.2946109594221107,-1.8388984620971547
'1001010101111001,-0.12063938422137137,0.14497809641037276,0.18861161322946673,-1.9062157593036169
'1001010101111010,-0.49174339462530514,0.14155923167213902,0.5117997673581031,-1.5460480847028184
'1001010101111011,-0.4191582190260645,0.11834400899915634,0.43554456378470907,-2.1681937136833835
'1001010101111100,-0.24603619179707895,0.21789038826850254,0.3286496811107014,-1.7848890819983878
'1001010101111101,-0.2179397970389015,0.18319730864495834,0.284708642168123,-1.8184150814392903
'1001010101111110,-0.5097105015807297,0.23009273603975955,0.559238291598393,-2.8187046311021575
'1001010101111111,-0.44477999208631985,0.2171624668940766,0.4949634452307806,-2.087600180726295
'1001010110000000,0.07805310624309704,0.05594323835813404,0.09603089777297436,-0.9835340729054765
'1001010110000001,0.0905021012827132,-0.13428531108579939,0.16193571290037853,-0.9538220466488253
'1001010110000010,-1.0502656103890753,-0.4745775358035315,1.1525261224958423,-1.1760248509677047
'1001010110000011,-1.5455556396922174,-0.6435048840593649,1.6742483203549998,-2.4519087354856866
'1001010110000100,-0.4323027340172031,0.22362229114659996,0.4868368563876966,-2.7951393188762554
'1001010110000101,-0.41620354044570124,0.13179729533377652,0.4366038545138869,-2.2944129747140436
'1001010110000110,-0.45806410832005523,0.19293617181269113,0.4970383857918844,-2.0519002398469834
'1001010110000111,-0.5790620892644656,0.07462513645122994,0.5864153310161583,-2.381332956214417
'1001010110001000,-0.4847096655263455,-0.011632843501077083,0.4857010887342127,-0.929646426560074
'1001010110001001,-0.5613089759272631,0.08982885686523627,0.5685164210230457,-2.1592298672848154
'1001010110001010,-0.23390679166993186,0.08808729464646428,0.24994366638270912,-2.0619173389068495
'1001010110001011,-0.1964325781285015,0.05239369806792544,0.2032999198979713,-2.113740488552149
'1001010110001100,-0.2846438309907365,0.5115942514382202,0.5854492680338111,-2.709832845772735
'1001010110001101,-0.4311190564805442,0.28660303567613893,0.5176919478302483,-2.8359398486448253
'1001010110001110,-0.2684331257031593,0.2782561755571431,0.38663106280137155,-2.4658616658038355
'1001010110001111,-0.2942035114664937,0.12583169255069054,0.3199833155058398,-1.0366339085725524
'1001010110010000,-0.07196866681381127,0.3663721926200128,0.37390175972812173,-2.140907616816954
'1001010110010001,0.004308895648612974,-0.017791839768871536,0.01830617796283534,-0.9890099286737611
'1001010110010010,-0.6536486893492377,0.04016297691012284,0.6548900333929341,-1.9071714505800397
'1001010110010011,-0.8657212421901991,-0.11599170598966473,0.8734587418279979,-2.0379654374413305
'1001010110010100,-0.49165337841653245,-0.018021861049723042,0.4942742688773842,-0.9816270093160304
'1001010110010101,-0.403743148143944,-0.01246314955029773,0.4039355937241722,-0.7489239453837135
'1001010110010110,-0.6424707074877343,0.2052848549846356,0.6744746084380284,-2.287962213021754
'1001010110010111,-0.6947268851898613,0.16237687952602436,0.7134505561579136,-2.9396607893290714
'1001010110011000,-0.1074654951161766,0.0818285654424269,0.1350731895264227,-1.7110039109704072
'1001010110011001,-0.07496290086783382,0.1229374756666483,0.14398979048810398,-1.4922368118568943
'1001010110011010,-0.298683571765251,0.24402231408344624,0.38569266987842504,-1.582542538766925
'1001010110011011,-0.3145620741430068,0.3025514194284927,0.4364477871414932,-2.6827024805761424
'1001010110011100,-0.14843297994898172,0.1113845470625652,0.185577281459586,-1.0853008088381362
'1001010110011101,-0.14446861830185462,0.07581285613467084,0.1631525998506003,-0.7940953345284141
'1001010110011110,-0.39555040903092953,0.26851637152704744,0.4780807398350655,-2.0625817075394797
'1001010110011111,-0.43856392480968487,0.17441213989243357,0.47197247808561715,-2.304410748869601
'1001010110100000,0.012676293299257435,0.059200841392516294,0.06054277854990929,-0.9922714517017696
'1001010110100001,0.04530884117896972,-0.09117957489063218,0.1018165312716473,-0.7203474227416916
'1001010110100010,-0.9287787505722092,-0.19221727500312202,0.9497090909838511,-1.0308962592064885
